Country,Province,city,Longitude,Latitude,ConfirmedCount,DeadCount,CuredCount,LastUpdateTime
US,California,El Dorado,-120.5233166,38.77965956,18,0,0,2020-04-01 21:58:49
US,Colorado,El Paso,-104.5251411,38.83240149,286,13,0,2020-04-01 21:58:49
US,Texas,El Paso,-106.23632749999999,31.76980765,57,0,0,2020-04-01 21:58:49
US,Colorado,Elbert,-104.1358721,39.28656773,5,0,0,2020-04-01 21:58:49
US,Indiana,Elkhart,-85.85875695,41.59761169,23,2,0,2020-04-01 21:58:49
US,Nevada,Elko,-115.3577619,41.14531606,5,0,0,2020-04-01 21:58:49
US,Texas,Ellis,-96.79371841,32.34894117,20,0,0,2020-04-01 21:58:49
US,Alabama,Elmore,-86.14415284,32.59785413,14,0,0,2020-04-01 21:58:49
US,Idaho,Elmore,-115.4701578,43.3507101,3,0,0,2020-04-01 21:58:49
US,Georgia,Emanuel,-82.30239915,32.59221302,1,0,0,2020-04-01 21:58:49
US,Michigan,Emmet,-84.89083249,45.52625509,7,1,0,2020-04-01 21:58:49
US,Texas,Erath,-98.21773417,32.23602653,7,1,0,2020-04-01 21:58:49
US,New York,Erie,-78.73063652,42.76249024,582,11,0,2020-04-01 21:58:49
US,Ohio,Erie,-82.62904521,41.36796058,5,1,0,2020-04-01 21:58:49
US,Pennsylvania,Erie,-80.03301954,41.99253829,15,0,0,2020-04-01 21:58:49
US,Alabama,Escambia,-87.15918694,31.1256789,1,0,0,2020-04-01 21:58:49
US,Florida,Escambia,-87.37284571,30.67652764,94,0,0,2020-04-01 21:58:49
US,Massachusetts,Essex,-70.94687179,42.6687626,885,17,0,2020-04-01 21:58:49
US,New Jersey,Essex,-74.24657979,40.78681335,2262,69,0,2020-04-01 21:58:49
US,New York,Essex,-73.77297842,44.11630765,6,0,0,2020-04-01 21:58:49
US,Alabama,Etowah,-86.04051873,34.04567266,10,1,0,2020-04-01 21:58:49
US,Louisiana,Evangeline,-92.39915924,30.72985248,11,0,0,2020-04-01 21:58:49
US,Alaska,Fairbanks North Star,-146.5692662,64.80726247,35,0,0,2020-04-01 21:58:49
US,Virginia,Fairfax,-77.27565836,38.83677558,288,2,0,2020-04-01 21:58:49
US,Virginia,Fairfax City,-77.29779640000002,38.85157547,0,0,0,2020-04-01 21:58:49
US,Connecticut,Fairfield,-73.3881171,41.26809896,1986,46,0,2020-04-01 21:58:49
US,Ohio,Fairfield,-82.63088163,39.75107189,22,0,0,2020-04-01 21:58:49
US,South Carolina,Fairfield,-81.1195624,34.39287073,7,0,0,2020-04-01 21:58:49
US,South Dakota,Fall River,-103.5275691,43.23929297,1,0,0,2020-04-01 21:58:49
US,Texas,Falls,-96.93630086,31.25350609,1,0,0,2020-04-01 21:58:49
US,Georgia,Fannin,-84.316964,34.86430205,5,0,0,2020-04-01 21:58:49
US,Texas,Fannin,-96.10751083,33.59564294,1,0,0,2020-04-01 21:58:49
US,Minnesota,Faribault,-93.94787458,43.67381499,2,0,0,2020-04-01 21:58:49
US,South Dakota,Faulk,-99.14535601,45.07082625,1,0,0,2020-04-01 21:58:49
US,Arkansas,Faulkner,-92.33717519,35.14719007,36,1,0,2020-04-01 21:58:49
US,Virginia,Fauquier,-77.80647472,38.73564842,7,0,0,2020-04-01 21:58:49
US,Alabama,Fayette,-87.73886638,33.72076938,1,0,0,2020-04-01 21:58:49
US,Georgia,Fayette,-84.49089434,33.41357794,48,4,0,2020-04-01 21:58:49
US,Illinois,Fayette,-89.02452658,39.00072038,2,0,0,2020-04-01 21:58:49
US,Indiana,Fayette,-85.17797541,39.63684962,10,2,0,2020-04-01 21:58:49
US,Iowa,Fayette,-91.8441231,42.86271799,2,0,0,2020-04-01 21:58:49
US,Kentucky,Fayette,-84.45576892,38.0368225,110,3,0,2020-04-01 21:58:49
US,Ohio,Fayette,-83.4562016,39.56021306,1,0,0,2020-04-01 21:58:49
US,Pennsylvania,Fayette,-79.64291195,39.92041012,14,1,0,2020-04-01 21:58:49
US,Tennessee,Fayette,-89.41399032,35.19615831,14,0,0,2020-04-01 21:58:49
US,Texas,Fayette,-96.92076062,29.87788372,4,0,0,2020-04-01 21:58:49
US,Tennessee,Fentress,-84.92870012,36.38128818,1,0,0,2020-04-01 21:58:49
US,Washington,Ferry,-118.5154041,48.471143100000006,1,0,0,2020-04-01 21:58:49
US,Minnesota,Fillmore,-92.08980382,43.67394126,8,0,0,2020-04-01 21:58:49
US,Kansas,Finney,-100.7381938,38.04340344,1,0,0,2020-04-01 21:58:49
US,Florida,Flagler,-81.31508595,29.45933576,20,0,0,2020-04-01 21:58:49
US,Montana,Flathead,-114.0520569,48.29575866,14,0,0,2020-04-01 21:58:49
US,South Carolina,Florence,-79.70189312,34.02361754,21,3,0,2020-04-01 21:58:49
US,Georgia,Floyd,-85.21577392,34.26268279,60,2,0,2020-04-01 21:58:49
US,Indiana,Floyd,-85.90385377,38.32117957,21,0,0,2020-04-01 21:58:49
US,Virginia,Fluvanna,-78.27715475,37.84157909,3,0,0,2020-04-01 21:58:49
US,Wisconsin,Fond du Lac,-88.48885325,43.75354908,24,2,0,2020-04-01 21:58:49
US,Illinois,Ford,-88.22350769,40.59706922,1,0,0,2020-04-01 21:58:49
US,Kansas,Ford,-99.88825298,37.69200114,0,0,0,2020-04-01 21:58:49
US,Mississippi,Forrest,-89.25832496,31.18961454,27,0,0,2020-04-01 21:58:49
US,Georgia,Forsyth,-84.12315129999998,34.22604035,48,1,0,2020-04-01 21:58:49
US,North Carolina,Forsyth,-80.25459052,36.12859861,57,1,0,2020-04-01 21:58:49
US,Texas,Fort Bend,-95.77219463,29.52704478,163,2,0,2020-04-01 21:58:49
US,North Dakota,Foster,-98.88279923,47.4571084,1,0,0,2020-04-01 21:58:49
US,Indiana,Fountain,-87.24217689,40.12361933,1,0,0,2020-04-01 21:58:49
US,Alabama,Franklin,-87.84289505,34.44235334,3,0,0,2020-04-01 21:58:49
US,Georgia,Franklin,-83.23159927,34.37525597,5,0,0,2020-04-01 21:58:49
US,Illinois,Franklin,-88.92567818,37.99189086,1,0,0,2020-04-01 21:58:49
US,Indiana,Franklin,-85.06062647,39.4142482,39,5,0,2020-04-01 21:58:49
US,Kansas,Franklin,-95.28644341,38.56443815,7,0,0,2020-04-01 21:58:49
US,Kentucky,Franklin,-84.87962551,38.2379395,6,0,0,2020-04-01 21:58:49
US,Louisiana,Franklin,-91.67589857,32.13675181,5,0,0,2020-04-01 21:58:49
US,Maine,Franklin,-70.44381045,44.97330019,2,0,0,2020-04-01 21:58:49
US,Massachusetts,Franklin,-72.58602547,42.58119713,72,7,0,2020-04-01 21:58:49
US,Mississippi,Franklin,-90.89672989,31.47786634,3,0,0,2020-04-01 21:58:49
US,Missouri,Franklin,-91.07522826,38.41127108,16,0,0,2020-04-01 21:58:49
US,New York,Franklin,-74.29926032,44.59040891,9,0,0,2020-04-01 21:58:49
US,North Carolina,Franklin,-78.28708884,36.081519,11,0,0,2020-04-01 21:58:49
US,Ohio,Franklin,-83.01115755,39.96995815,391,4,0,2020-04-01 21:58:49
US,Pennsylvania,Franklin,-77.72157791,39.92956518,21,0,0,2020-04-01 21:58:49
US,Tennessee,Franklin,-86.09201039,35.15634626,7,0,0,2020-04-01 21:58:49
US,Texas,Franklin,-95.21917243,33.17653242,1,0,0,2020-04-01 21:58:49
US,Vermont,Franklin,-72.91249563,44.85627605,15,0,0,2020-04-01 21:58:49
US,Virginia,Franklin,-79.88023649,36.99536167,5,0,0,2020-04-01 21:58:49
US,Washington,Franklin,-118.9018212,46.53351425,33,0,0,2020-04-01 21:58:49
US,Virginia,Franklin City,-76.93859681,36.6831435,1,0,0,2020-04-01 21:58:49
US,Maryland,Frederick,-77.39999394,39.47296601,35,1,0,2020-04-01 21:58:49
US,Virginia,Frederick,-78.25974949,39.20172582,15,0,0,2020-04-01 21:58:49
US,Virginia,Fredericksburg,-77.4922454,38.2977863,1,0,0,2020-04-01 21:58:49
US,Minnesota,Freeborn,-93.34884422,43.67385583,2,0,0,2020-04-01 21:58:49
US,Colorado,Fremont,-105.4399667,38.47362326,2,0,0,2020-04-01 21:58:49
US,Idaho,Fremont,-111.4809943,44.22800938,1,0,0,2020-04-01 21:58:49
US,Wyoming,Fremont,-108.6296893,43.04183996,25,0,0,2020-04-01 21:58:49
US,California,Fresno,-119.6466953,36.75733899,68,0,0,2020-04-01 21:58:49
US,Georgia,Fulton,-84.46319413,33.79216944,624,19,0,2020-04-01 21:58:49
US,Indiana,Fulton,-86.26252745,41.0469907,1,0,0,2020-04-01 21:58:49
US,New York,Fulton,-74.41798804,43.11363907,2,0,0,2020-04-01 21:58:49
US,Ohio,Fulton,-84.12571393,41.60213491,2,0,0,2020-04-01 21:58:49
US,Florida,Gadsden,-84.61915825,30.57796289,1,0,0,2020-04-01 21:58:49
US,Texas,Gaines,-102.6353295,32.74055318,1,0,0,2020-04-01 21:58:49
US,Virginia,Galax,-80.91703124,36.66601852,1,0,0,2020-04-01 21:58:49
US,Montana,Gallatin,-111.1692571,45.54486106,76,0,0,2020-04-01 21:58:49
US,Ohio,Gallia,-82.31647569,38.82708533,1,1,0,2020-04-01 21:58:49
US,Texas,Galveston,-94.90469073,29.40167322,106,0,0,2020-04-01 21:58:49
US,Colorado,Garfield,-107.902708,39.59921777,33,1,0,2020-04-01 21:58:49
US,Oklahoma,Garfield,-97.78265517,36.3791334,4,0,0,2020-04-01 21:58:49
US,Utah,Garfield,-111.4418764,37.85447192,1,0,0,2020-04-01 21:58:49
US,Arkansas,Garland,-93.14921604,34.57692074,32,0,0,2020-04-01 21:58:49
US,Maryland,Garrett,-79.27355126,39.52786077,3,0,0,2020-04-01 21:58:49
US,Oklahoma,Garvin,-97.30811132,34.70418038,7,0,0,2020-04-01 21:58:49
US,Missouri,Gasconade,-91.50847147,38.43947277,1,0,0,2020-04-01 21:58:49
US,North Carolina,Gaston,-81.17477045,35.29373559,31,0,0,2020-04-01 21:58:49
US,Ohio,Geauga,-81.17935342,41.49952319,25,0,0,2020-04-01 21:58:49
US,Idaho,Gem,-116.398376,44.06482372,5,0,0,2020-04-01 21:58:49
US,Michigan,Genesee,-83.70589709,43.02244215,249,8,0,2020-04-01 21:58:49
US,New York,Genesee,-78.19135193,43.0022601,13,1,0,2020-04-01 21:58:49
US,Mississippi,George,-88.64436789,30.86259065,4,0,0,2020-04-01 21:58:49
US,South Carolina,Georgetown,-79.33202141,33.43443342,14,0,0,2020-04-01 21:58:49
US,Indiana,Gibson,-87.58054938,38.30393723,4,0,0,2020-04-01 21:58:49
US,Tennessee,Gibson,-88.93358327,35.99438059,6,0,0,2020-04-01 21:58:49
US,Arizona,Gila,-110.8132779,33.80190085,1,0,0,2020-04-01 21:58:49
US,Tennessee,Giles,-87.03992678,35.20222469,3,0,0,2020-04-01 21:58:49
US,Texas,Gillespie,-98.94676915,30.31824095,1,0,0,2020-04-01 21:58:49
US,Georgia,Gilmer,-84.45802506,34.69316688,1,0,0,2020-04-01 21:58:49
US,Florida,Glades,-81.18996211,26.95635849,3,1,0,2020-04-01 21:58:49
US,Michigan,Gladwin,-84.38774817,43.98901072,2,0,0,2020-04-01 21:58:49
US,California,Glenn,-122.3938452,39.59875897,2,0,0,2020-04-01 21:58:49
US,New Jersey,Gloucester,-75.13995546,39.71581067,149,2,0,2020-04-01 21:58:49
US,Virginia,Gloucester,-76.53524337,37.40809042,8,0,0,2020-04-01 21:58:49
US,Georgia,Glynn,-81.53811412,31.23279254,18,0,0,2020-04-01 21:58:49
US,Michigan,Gogebic,-89.69377193,46.40862701,2,1,0,2020-04-01 21:58:49
US,Texas,Gonzales,-97.49424032,29.45634206,1,0,0,2020-04-01 21:58:49
US,Virginia,Goochland,-77.90381514,37.71714806,7,0,0,2020-04-01 21:58:49
US,Minnesota,Goodhue,-92.7234195,44.40849741,4,0,0,2020-04-01 21:58:49
US,Georgia,Gordon,-84.87296253,34.50487351,18,1,0,2020-04-01 21:58:49
US,Wyoming,Goshen,-104.3534743,42.08798185,1,0,0,2020-04-01 21:58:49
US,Nebraska,Gosper,-99.83020279,40.51481965,1,0,0,2020-04-01 21:58:49
US,Kansas,Gove,-100.4829321,38.91588178,1,0,0,2020-04-01 21:58:49
US,Georgia,Grady,-84.23418364,30.87454847,1,0,0,2020-04-01 21:58:49
US,Oklahoma,Grady,-97.88339847,35.0167709,3,0,0,2020-04-01 21:58:49
US,New Hampshire,Grafton,-71.82057197,43.93779815,34,0,0,2020-04-01 21:58:49
US,Arizona,Graham,-109.8882178,32.93166885,2,0,0,2020-04-01 21:58:49
US,Tennessee,Grainger,-83.51254721,36.27469206,3,0,0,2020-04-01 21:58:49
US,Colorado,Grand,-106.1178042,40.10603347,4,0,0,2020-04-01 21:58:49
US,Utah,Grand,-109.5704487,38.98103848,1,0,0,2020-04-01 21:58:49
US,North Dakota,Grand Forks,-97.45450447,47.92093639,5,0,0,2020-04-01 21:58:49
US,Michigan,Grand Traverse,-85.55585247,44.69565625,8,0,0,2020-04-01 21:58:49
US,Arkansas,Grant,-92.42320562,34.29017991,3,0,0,2020-04-01 21:58:49
US,Indiana,Grant,-85.65468702,40.51587228,9,0,0,2020-04-01 21:58:49
US,Kentucky,Grant,-84.62415957,38.64962758,1,0,0,2020-04-01 21:58:49
US,Louisiana,Grant,-92.56124347,31.59882456,3,0,0,2020-04-01 21:58:49
US,North Dakota,Grant,-101.6390013,46.35821257,1,0,0,2020-04-01 21:58:49
US,Oregon,Grant,-119.0068631,44.49024544,1,0,0,2020-04-01 21:58:49
US,Washington,Grant,-119.4500749,47.20753737,63,1,0,2020-04-01 21:58:49
US,Wisconsin,Grant,-90.7063218,42.8671731,2,0,0,2020-04-01 21:58:49
US,North Carolina,Granville,-78.65184241,36.30337451,16,0,0,2020-04-01 21:58:49
US,Michigan,Gratiot,-84.60505416,43.29265605,3,0,0,2020-04-01 21:58:49
US,Washington,Grays Harbor,-123.7820567,47.14003705,2,0,0,2020-04-01 21:58:49
US,Kentucky,Grayson,-86.34248968,37.46231118,2,0,0,2020-04-01 21:58:49
US,Texas,Grayson,-96.67753461,33.62744998,8,0,0,2020-04-01 21:58:49
US,Wisconsin,Green,-89.60243287,42.6794956,7,0,0,2020-04-01 21:58:49
US,West Virginia,Greenbrier,-80.45335881,37.9463652,3,0,0,2020-04-01 21:58:49
US,Alabama,Greene,-87.95684022,32.85504247,4,0,0,2020-04-01 21:58:49
US,Arkansas,Greene,-90.55832668,36.11735460000001,1,0,0,2020-04-01 21:58:49
US,Georgia,Greene,-83.17139104,33.5769205,8,0,0,2020-04-01 21:58:49
US,Indiana,Greene,-86.96223202,39.03630547,3,0,0,2020-04-01 21:58:49
US,Missouri,Greene,-93.34230916,37.2575872,51,6,0,2020-04-01 21:58:49
US,New York,Greene,-74.12384884,42.275797,18,0,0,2020-04-01 21:58:49
US,North Carolina,Greene,-77.67578087,35.48544173,4,0,0,2020-04-01 21:58:49
US,Ohio,Greene,-83.89032084,39.69116283,8,1,0,2020-04-01 21:58:49
US,Pennsylvania,Greene,-80.22357106,39.85746531,9,0,0,2020-04-01 21:58:49
US,Tennessee,Greene,-82.84691273,36.17470125,15,0,0,2020-04-01 21:58:49
US,Virginia,Greene,-78.46525378,38.29545894,1,0,0,2020-04-01 21:58:49
US,Arizona,Greenlee,-109.2405279,33.21498827,1,0,0,2020-04-01 21:58:49
US,Virginia,Greensville,-77.56351439,36.67878901,3,0,0,2020-04-01 21:58:49
US,South Carolina,Greenville,-82.37295012,34.89502264,129,1,0,2020-04-01 21:58:49
US,South Carolina,Greenwood,-82.12715789,34.15272415,6,0,0,2020-04-01 21:58:49
US,Oklahoma,Greer,-99.5605612,34.93535801,2,1,0,2020-04-01 21:58:49
US,Texas,Gregg,-94.81591935,32.47940482,8,0,0,2020-04-01 21:58:49
US,Mississippi,Grenada,-89.80245083,33.77036166,3,0,0,2020-04-01 21:58:49
US,Texas,Grimes,-95.98902499,30.54579585,3,0,0,2020-04-01 21:58:49
US,Illinois,Grundy,-88.41905692,41.28569601,4,0,0,2020-04-01 21:58:49
US,Tennessee,Grundy,-85.72142731,35.38433717,6,0,0,2020-04-01 21:58:49
US,Texas,Guadalupe,-97.94786822,29.58165339,17,0,0,2020-04-01 21:58:49
US,North Carolina,Guilford,-79.78824948,36.07959451,55,1,0,2020-04-01 21:58:49
US,Florida,Gulf,-85.24270990000002,29.93543004,1,0,0,2020-04-01 21:58:49
US,Colorado,Gunnison,-107.0320729,38.66611652,82,1,0,2020-04-01 21:58:49
US,Iowa,Guthrie,-94.50111014,41.68378965,1,0,0,2020-04-01 21:58:49
US,Georgia,Gwinnett,-84.02137802,33.96044201,250,4,0,2020-04-01 21:58:49
US,Georgia,Habersham,-83.53094677,34.63331566,2,0,0,2020-04-01 21:58:49
US,Alabama,Hale,-87.63284988,32.76039258,1,0,0,2020-04-01 21:58:49
US,Texas,Hale,-101.8268114,34.07044901,1,0,0,2020-04-01 21:58:49
US,North Carolina,Halifax,-77.6556109,36.25669272,6,0,0,2020-04-01 21:58:49
US,Virginia,Halifax,-78.93512622,36.76654925,1,0,0,2020-04-01 21:58:49
US,Georgia,Hall,-83.81896936,34.32207823,69,0,0,2020-04-01 21:58:49
US,Nebraska,Hall,-98.50218293,40.87257079,15,1,0,2020-04-01 21:58:49
US,Tennessee,Hamblen,-83.26586179,36.21990035,3,0,0,2020-04-01 21:58:49
US,Indiana,Hamilton,-86.05244729,40.07306535,179,4,0,2020-04-01 21:58:49
US,New York,Hamilton,-74.49721957,43.66146647,2,0,0,2020-04-01 21:58:49
US,Ohio,Hamilton,-84.54502924,39.19673558,154,0,0,2020-04-01 21:58:49
US,Tennessee,Hamilton,-85.16652245,35.17670231,50,3,0,2020-04-01 21:58:49
US,South Dakota,Hamlin,-97.18829593,44.67385954,1,0,0,2020-04-01 21:58:49
US,Massachusetts,Hampden,-72.63235561,42.13440424,475,16,0,2020-04-01 21:58:49
US,Massachusetts,Hampshire,-72.65898478,42.33997957,81,1,0,2020-04-01 21:58:49
US,Virginia,Hampton,-76.35879121,37.03513786,14,1,0,2020-04-01 21:58:49
US,Indiana,Hancock,-85.77566351,39.82304555,33,2,0,2020-04-01 21:58:49
US,Iowa,Hancock,-93.73454884,43.08178477,3,0,0,2020-04-01 21:58:49
US,Kentucky,Hancock,-86.78280584,37.83766422,1,0,0,2020-04-01 21:58:49
US,Mississippi,Hancock,-89.48851033,30.41830223,20,1,0,2020-04-01 21:58:49
US,Ohio,Hancock,-83.66838948,41.00250487,6,0,0,2020-04-01 21:58:49
US,West Virginia,Hancock,-80.57461608,40.51943859,6,0,0,2020-04-01 21:58:49
US,Virginia,Hanover,-77.49464673,37.7583355,6,0,0,2020-04-01 21:58:49
US,Georgia,Haralson,-85.21005667,33.79602175,5,0,0,2020-04-01 21:58:49
US,Tennessee,Hardeman,-88.99161161,35.20772017,4,0,0,2020-04-01 21:58:49
US,Iowa,Hardin,-93.23654611,42.38353877,1,0,0,2020-04-01 21:58:49
US,Kentucky,Hardin,-85.96319251,37.6976111,6,0,0,2020-04-01 21:58:49
US,Tennessee,Hardin,-88.18593755,35.19732531,2,0,0,2020-04-01 21:58:49
US,Texas,Hardin,-94.38931817,30.33364686,13,0,0,2020-04-01 21:58:49
US,West Virginia,Hardy,-78.85855301,39.00683177,1,0,0,2020-04-01 21:58:49
US,Maryland,Harford,-76.30775940000002,39.55010644,34,0,0,2020-04-01 21:58:49
US,North Carolina,Harnett,-78.87243571,35.36731853,18,1,0,2020-04-01 21:58:49
US,Georgia,Harris,-84.90538572,32.73709786,3,0,0,2020-04-01 21:58:49
US,Texas,Harris,-95.39,29.86,847,6,0,2020-04-01 21:58:49
US,Indiana,Harrison,-86.10948271,38.19467379,15,0,0,2020-04-01 21:58:49
US,Iowa,Harrison,-95.81558439,41.68330137,10,0,0,2020-04-01 21:58:49
US,Kentucky,Harrison,-84.32869741,38.44188174,11,0,0,2020-04-01 21:58:49
US,Mississippi,Harrison,-89.12467576,30.51359752,49,1,0,2020-04-01 21:58:49
US,Missouri,Harrison,-93.99222144,40.35570088,1,0,0,2020-04-01 21:58:49
US,Texas,Harrison,-94.36934071,32.54935988,3,0,0,2020-04-01 21:58:49
US,West Virginia,Harrison,-80.37919577,39.2853852,14,0,0,2020-04-01 21:58:49
US,Virginia,Harrisonburg,-78.87536254,38.43542574,10,0,0,2020-04-01 21:58:49
US,Georgia,Hart,-82.96567682,34.34626973,4,0,0,2020-04-01 21:58:49
US,Connecticut,Hartford,-72.73103891,41.80283011,469,11,0,2020-04-01 21:58:49
US,Kansas,Harvey,-97.42747573,38.04293782,2,0,0,2020-04-01 21:58:49
US,Hawaii,Hawaii,-155.5210167,19.60121157,15,0,0,2020-04-01 21:58:49
US,Tennessee,Hawkins,-82.94885298,36.44355426,5,0,0,2020-04-01 21:58:49
US,Texas,Hays,-98.02944344,30.05669873,42,0,0,2020-04-01 21:58:49
US,Tennessee,Haywood,-89.28536625,35.58332824,2,0,0,2020-04-01 21:58:49
US,Georgia,Heard,-85.12886832,33.29686567,3,1,0,2020-04-01 21:58:49
US,Arkansas,Hempstead,-93.66935133,33.73325583,1,0,0,2020-04-01 21:58:49
US,Kentucky,Henderson,-87.57392021,37.79344553,5,0,0,2020-04-01 21:58:49
US,North Carolina,Henderson,-82.4766782,35.33788927,18,0,0,2020-04-01 21:58:49
US,Texas,Henderson,-95.85846587,32.21128872,1,0,0,2020-04-01 21:58:49
US,Indiana,Hendricks,-86.51037283,39.76719009,91,1,0,2020-04-01 21:58:49
US,Florida,Hendry,-81.16469006,26.55386945,4,0,0,2020-04-01 21:58:49
US,Minnesota,Hennepin,-93.47694895,45.00761521,218,5,0,2020-04-01 21:58:49
US,Virginia,Henrico,-77.39326555,37.53460572,78,2,0,2020-04-01 21:58:49
US,Georgia,Henry,-84.14814659999998,33.4533428,90,2,0,2020-04-01 21:58:49
US,Illinois,Henry,-90.13296166,41.3533994,3,0,0,2020-04-01 21:58:49
US,Indiana,Henry,-85.39625719,39.93029017,4,0,0,2020-04-01 21:58:49
US,Iowa,Henry,-91.54436349,40.98767962,5,0,0,2020-04-01 21:58:49
US,Missouri,Henry,-93.79293734,38.38482826,1,1,0,2020-04-01 21:58:49
US,Tennessee,Henry,-88.30121797,36.33160906,1,0,0,2020-04-01 21:58:49
US,Virginia,Henry,-79.87634026,36.68542395,2,0,0,2020-04-01 21:58:49
US,New York,Herkimer,-74.96145307,43.42034246,12,2,0,2020-04-01 21:58:49
US,Florida,Hernando,-82.42700204,28.55364461,24,0,0,2020-04-01 21:58:49
US,North Carolina,Hertford,-76.98104134,36.3607755,4,0,0,2020-04-01 21:58:49
US,Tennessee,Hickman,-87.47643507,35.80609681,1,0,0,2020-04-01 21:58:49
US,Texas,Hidalgo,-98.18299696,26.39418217,46,0,0,2020-04-01 21:58:49
US,Ohio,Highland,-83.60331456,39.1839264,2,0,0,2020-04-01 21:58:49
US,Florida,Highlands,-81.34071957,27.34254618,17,1,0,2020-04-01 21:58:49
US,Montana,Hill,-110.1129252,48.62879827,1,0,0,2020-04-01 21:58:49
US,Texas,Hill,-97.13423143,31.99045053,2,0,0,2020-04-01 21:58:49
US,Florida,Hillsborough,-82.32013172,27.9276559,309,3,0,2020-04-01 21:58:49
US,New Hampshire,Hillsborough,-71.7200253,42.91537785,109,2,0,2020-04-01 21:58:49
US,Michigan,Hillsdale,-84.59312019,41.88753639,19,1,0,2020-04-01 21:58:49
US,Mississippi,Hinds,-90.44435448,32.2656285,109,0,0,2020-04-01 21:58:49
US,Colorado,Hinsdale,-107.3004345,37.82247444,1,0,0,2020-04-01 21:58:49
US,Texas,Hockley,-102.3431676,33.60771256,7,0,0,2020-04-01 21:58:49
US,North Carolina,Hoke,-79.23651674,35.01888303,4,0,0,2020-04-01 21:58:49
US,Florida,Holmes,-85.81319222,30.86747479,1,0,0,2020-04-01 21:58:49
US,Mississippi,Holmes,-90.08923538,33.12345854,16,2,0,2020-04-01 21:58:49
US,Ohio,Holmes,-81.92635677,40.56163713,1,0,0,2020-04-01 21:58:49
US,Hawaii,Honolulu,-157.97121819999995,21.45803166,157,0,0,2020-04-01 21:58:49
US,Texas,Hood,-97.83242024,32.42990927,6,0,0,2020-04-01 21:58:49
US,Oregon,Hood River,-121.65520359999998,45.51872811,2,0,0,2020-04-01 21:58:49
US,Virginia,Hopewell,-77.29754684,37.29186313,4,0,0,2020-04-01 21:58:49
US,Kentucky,Hopkins,-87.54670406,37.30939025,17,1,0,2020-04-01 21:58:49
US,Texas,Hopkins,-95.56351139,33.14875072,3,0,0,2020-04-01 21:58:49
US,South Carolina,Horry,-78.99555293,33.9212828,42,3,0,2020-04-01 21:58:49
US,Arkansas,Hot Spring,-92.95396325,34.31709259,1,0,0,2020-04-01 21:58:49
US,Michigan,Houghton,-88.68495385,46.89988536,1,0,0,2020-04-01 21:58:49
US,Alabama,Houston,-85.29939599,31.15197924,8,0,0,2020-04-01 21:58:49
US,Georgia,Houston,-83.66879087,32.45802497,35,4,0,2020-04-01 21:58:49
US,Tennessee,Houston,-87.71878828,36.28872054,1,0,0,2020-04-01 21:58:49
US,Arkansas,Howard,-93.9934871,34.09007427,1,0,0,2020-04-01 21:58:49
US,Indiana,Howard,-86.11351892,40.48527731,20,1,0,2020-04-01 21:58:49
US,Maryland,Howard,-76.93126208,39.25305293,142,2,0,2020-04-01 21:58:49
US,New Jersey,Hudson,-74.07515667,40.73766234,1910,29,0,2020-04-01 21:58:49
US,Colorado,Huerfano,-104.9612585,37.68473101,1,0,0,2020-04-01 21:58:49
US,South Dakota,Hughes,-99.99661148,44.39091534,2,0,0,2020-04-01 21:58:49
US,California,Humboldt,-123.876044,40.69923009,27,0,0,2020-04-01 21:58:49
US,Nevada,Humboldt,-118.1109427,41.40692186,5,0,0,2020-04-01 21:58:49
US,Mississippi,Humphreys,-90.52252707,33.12825718,4,1,0,2020-04-01 21:58:49
US,Tennessee,Humphreys,-87.77992872,36.03958805,2,0,0,2020-04-01 21:58:49
US,Texas,Hunt,-96.08551032,33.12351514,4,0,0,2020-04-01 21:58:49
US,New Jersey,Hunterdon,-74.91284156,40.56335249,117,0,0,2020-04-01 21:58:49
US,Pennsylvania,Huntingdon,-77.97673273,40.42162652,1,0,0,2020-04-01 21:58:49
US,Indiana,Huntington,-85.48822092,40.82907273,2,0,0,2020-04-01 21:58:49
US,Michigan,Huron,-83.04078453,43.83353985,3,0,0,2020-04-01 21:58:49
US,Ohio,Huron,-82.59867951,41.14651175,4,1,0,2020-04-01 21:58:49
US,South Dakota,Hutchinson,-97.75536441,43.33449012,2,0,0,2020-04-01 21:58:49
US,Louisiana,Iberia,-91.75871777,29.86803617,49,1,0,2020-04-01 21:58:49
US,Louisiana,Iberville,-91.3499598,30.25734305,36,3,0,2020-04-01 21:58:49
US,Idaho,Idaho,-115.4634436,45.84721541,2,0,0,2020-04-01 21:58:49
US,California,Imperial,-115.3669042,33.0393082,38,0,0,2020-04-01 21:58:49
US,Arkansas,Independence,-91.57001641,35.74242707,3,0,0,2020-04-01 21:58:49
US,Florida,Indian River,-80.60556721,27.69308961,33,0,0,2020-04-01 21:58:49
US,Pennsylvania,Indiana,-79.08963285,40.65241041,6,0,0,2020-04-01 21:58:49
US,Michigan,Ingham,-84.37472069,42.59716886,121,1,0,2020-04-01 21:58:49
US,California,Inyo,-117.41119779999998,36.51112084,9,0,0,2020-04-01 21:58:49
US,Michigan,Ionia,-85.07413319,42.94502238,6,0,0,2020-04-01 21:58:49
US,Michigan,Iosco,-83.63484895,44.35486835,1,0,0,2020-04-01 21:58:49
US,Iowa,Iowa,-92.0643373,41.68630265,5,0,0,2020-04-01 21:58:49
