Country,Province,city,Longitude,Latitude,ConfirmedCount,DeadCount,CuredCount,LastUpdateTime
US,Massachusetts,Dukes and Nantucket,-70.68763497,41.40674725,18,1,0,2020-04-07 23:04:49
US,Missouri,Dunklin,-90.09122243,36.27167174,8,0,0,2020-04-07 23:04:49
US,North Dakota,Dunn,-102.6160468,47.35423935,1,0,0,2020-04-07 23:04:49
US,Wisconsin,Dunn,-91.8962481,44.94562799,5,0,0,2020-04-07 23:04:49
US,North Carolina,Duplin,-77.93140529,34.93449805,7,0,0,2020-04-07 23:04:49
US,North Carolina,Durham,-78.87608331,36.03638492,219,1,0,2020-04-07 23:04:49
US,New York,Dutchess,-73.74356679,41.76486060000001,1249,9,0,2020-04-07 23:04:49
US,Florida,Duval,-81.66976468,30.33225875,521,9,0,2020-04-07 23:04:49
US,Tennessee,Dyer,-89.41542855,36.05931946,10,0,0,2020-04-07 23:04:49
US,Colorado,Eagle,-106.6933637,39.62754308,372,5,0,2020-04-07 23:04:49
US,Georgia,Early,-84.90255207,31.32155345,92,5,0,2020-04-07 23:04:49
US,Louisiana,East Baton Rouge,-91.09777565,30.53842039,892,31,0,2020-04-07 23:04:49
US,Louisiana,East Carroll,-91.23425694,32.73926954,1,0,0,2020-04-07 23:04:49
US,Louisiana,East Feliciana,-91.04976723,30.84425359,39,0,0,2020-04-07 23:04:49
US,Texas,Eastland,-98.83243566,32.32743996,3,0,0,2020-04-07 23:04:49
US,Michigan,Eaton,-84.83740035,42.59599185,61,2,0,2020-04-07 23:04:49
US,Wisconsin,Eau Claire,-91.28609183,44.726614,21,0,0,2020-04-07 23:04:49
US,Georgia,Echols,-82.89687287,30.71101099,1,0,0,2020-04-07 23:04:49
US,Texas,Ector,-102.5429428,31.86898877,30,1,0,2020-04-07 23:04:49
US,New Mexico,Eddy,-104.3053527,32.47167456,4,1,0,2020-04-07 23:04:49
US,North Dakota,Eddy,-98.90432337,47.71701474,1,0,0,2020-04-07 23:04:49
US,North Carolina,Edgecombe,-77.59436892,35.91230639,11,0,0,2020-04-07 23:04:49
US,South Carolina,Edgefield,-81.96231108,33.77221995,6,0,0,2020-04-07 23:04:49
US,Kentucky,Edmonson,-86.23955613,37.21218923,5,0,0,2020-04-07 23:04:49
US,Georgia,Effingham,-81.34280942,32.36616021,17,1,0,2020-04-07 23:04:49
US,Illinois,Effingham,-88.58969584,39.05935711,1,0,0,2020-04-07 23:04:49
US,California,El Dorado,-120.5233166,38.77965956,22,0,0,2020-04-07 23:04:49
US,Colorado,El Paso,-104.5251411,38.83240149,457,28,0,2020-04-07 23:04:49
US,Texas,El Paso,-106.23632749999999,31.76980765,132,0,0,2020-04-07 23:04:49
US,Colorado,Elbert,-104.1358721,39.28656773,9,1,0,2020-04-07 23:04:49
US,Georgia,Elbert,-82.83936148,34.11302332,2,0,0,2020-04-07 23:04:49
US,Pennsylvania,Elk,-78.64524744,41.42822061,2,0,0,2020-04-07 23:04:49
US,Indiana,Elkhart,-85.85875695,41.59761169,43,3,0,2020-04-07 23:04:49
US,Nevada,Elko,-115.3577619,41.14531606,8,1,0,2020-04-07 23:04:49
US,Texas,Ellis,-96.79371841,32.34894117,35,2,0,2020-04-07 23:04:49
US,Alabama,Elmore,-86.14415284,32.59785413,22,0,0,2020-04-07 23:04:49
US,Idaho,Elmore,-115.4701578,43.3507101,12,0,0,2020-04-07 23:04:49
US,Georgia,Emanuel,-82.30239915,32.59221302,3,0,0,2020-04-07 23:04:49
US,Utah,Emery,-110.7013958,38.99617072,2,0,0,2020-04-07 23:04:49
US,Michigan,Emmet,-84.89083249,45.52625509,14,2,0,2020-04-07 23:04:49
US,North Dakota,Emmons,-100.2389766,46.28398398,1,1,0,2020-04-07 23:04:49
US,Virginia,Emporia,-77.53406129,36.69455571,2,0,0,2020-04-07 23:04:49
US,Texas,Erath,-98.21773417,32.23602653,11,1,0,2020-04-07 23:04:49
US,New York,Erie,-78.73063652,42.76249024,1234,39,0,2020-04-07 23:04:49
US,Ohio,Erie,-82.62904521,41.36796058,10,1,0,2020-04-07 23:04:49
US,Pennsylvania,Erie,-80.03301954,41.99253829,29,0,0,2020-04-07 23:04:49
US,Alabama,Escambia,-87.15918694,31.1256789,3,0,0,2020-04-07 23:04:49
US,Florida,Escambia,-87.37284571,30.67652764,168,1,0,2020-04-07 23:04:49
US,Massachusetts,Essex,-70.94687179,42.6687626,1841,35,0,2020-04-07 23:04:49
US,New Jersey,Essex,-74.24657979,40.78681335,5078,232,0,2020-04-07 23:04:49
US,New York,Essex,-73.77297842,44.11630765,9,0,0,2020-04-07 23:04:49
US,Virginia,Essex,-76.94230311,37.93357639,0,0,0,2020-04-07 23:04:49
US,Alabama,Etowah,-86.04051873,34.04567266,43,4,0,2020-04-07 23:04:49
US,Louisiana,Evangeline,-92.39915924,30.72985248,23,0,0,2020-04-07 23:04:49
US,Alaska,Fairbanks North Star,-146.5692662,64.80726247,65,1,0,2020-04-07 23:04:49
US,Virginia,Fairfax,-77.27565836,38.83677558,532,2,0,2020-04-07 23:04:49
US,Virginia,Fairfax City,-77.29779640000002,38.85157547,0,0,0,2020-04-07 23:04:49
US,Connecticut,Fairfield,-73.3881171,41.26809896,4136,132,0,2020-04-07 23:04:49
US,Ohio,Fairfield,-82.63088163,39.75107189,59,0,0,2020-04-07 23:04:49
US,South Carolina,Fairfield,-81.1195624,34.39287073,17,0,0,2020-04-07 23:04:49
US,South Dakota,Fall River,-103.5275691,43.23929297,1,0,0,2020-04-07 23:04:49
US,Texas,Falls,-96.93630086,31.25350609,1,0,0,2020-04-07 23:04:49
US,Virginia,Falls Church,-77.17560759,38.88485255,0,0,0,2020-04-07 23:04:49
US,Georgia,Fannin,-84.316964,34.86430205,10,0,0,2020-04-07 23:04:49
US,Texas,Fannin,-96.10751083,33.59564294,2,0,0,2020-04-07 23:04:49
US,Minnesota,Faribault,-93.94787458,43.67381499,3,0,0,2020-04-07 23:04:49
US,South Dakota,Faulk,-99.14535601,45.07082625,1,0,0,2020-04-07 23:04:49
US,Arkansas,Faulkner,-92.33717519,35.14719007,52,1,0,2020-04-07 23:04:49
US,Virginia,Fauquier,-77.80647472,38.73564842,18,0,0,2020-04-07 23:04:49
US,Alabama,Fayette,-87.73886638,33.72076938,1,0,0,2020-04-07 23:04:49
US,Georgia,Fayette,-84.49089434,33.41357794,79,4,0,2020-04-07 23:04:49
US,Illinois,Fayette,-89.02452658,39.00072038,3,0,0,2020-04-07 23:04:49
US,Indiana,Fayette,-85.17797541,39.63684962,18,3,0,2020-04-07 23:04:49
US,Iowa,Fayette,-91.8441231,42.86271799,3,0,0,2020-04-07 23:04:49
US,Kentucky,Fayette,-84.45576892,38.0368225,123,8,0,2020-04-07 23:04:49
US,Ohio,Fayette,-83.4562016,39.56021306,2,0,0,2020-04-07 23:04:49
US,Pennsylvania,Fayette,-79.64291195,39.92041012,32,1,0,2020-04-07 23:04:49
US,Tennessee,Fayette,-89.41399032,35.19615831,21,0,0,2020-04-07 23:04:49
US,Texas,Fayette,-96.92076062,29.87788372,9,0,0,2020-04-07 23:04:49
US,West Virginia,Fayette,-81.08286634,38.02974928,1,0,0,2020-04-07 23:04:49
US,Tennessee,Fentress,-84.92870012,36.38128818,2,0,0,2020-04-07 23:04:49
US,Washington,Ferry,-118.5154041,48.471143100000006,1,0,0,2020-04-07 23:04:49
US,Minnesota,Fillmore,-92.08980382,43.67394126,10,0,0,2020-04-07 23:04:49
US,Kansas,Finney,-100.7381938,38.04340344,11,0,0,2020-04-07 23:04:49
US,Florida,Flagler,-81.31508595,29.45933576,35,1,0,2020-04-07 23:04:49
US,Montana,Flathead,-114.0520569,48.29575866,31,0,0,2020-04-07 23:04:49
US,South Carolina,Florence,-79.70189312,34.02361754,45,5,0,2020-04-07 23:04:49
US,Wisconsin,Florence,-88.39804137,45.84963535,2,0,0,2020-04-07 23:04:49
US,Georgia,Floyd,-85.21577392,34.26268279,89,3,0,2020-04-07 23:04:49
US,Indiana,Floyd,-85.90385377,38.32117957,74,1,0,2020-04-07 23:04:49
US,Texas,Floyd,-101.3031546,34.07227468,1,0,0,2020-04-07 23:04:49
US,Virginia,Floyd,-80.36738849,36.9302126,0,0,0,2020-04-07 23:04:49
US,Virginia,Fluvanna,-78.27715475,37.84157909,9,0,0,2020-04-07 23:04:49
US,Wisconsin,Fond du Lac,-88.48885325,43.75354908,44,2,0,2020-04-07 23:04:49
US,Illinois,Ford,-88.22350769,40.59706922,1,0,0,2020-04-07 23:04:49
US,Kansas,Ford,-99.88825298,37.69200114,1,0,0,2020-04-07 23:04:49
US,Pennsylvania,Forest,-79.23229292,41.51095103,5,0,0,2020-04-07 23:04:49
US,Mississippi,Forrest,-89.25832496,31.18961454,59,1,0,2020-04-07 23:04:49
US,Georgia,Forsyth,-84.12315129999998,34.22604035,94,1,0,2020-04-07 23:04:49
US,North Carolina,Forsyth,-80.25459052,36.12859861,106,2,0,2020-04-07 23:04:49
US,Texas,Fort Bend,-95.77219463,29.52704478,318,6,0,2020-04-07 23:04:49
US,North Dakota,Foster,-98.88279923,47.4571084,1,0,0,2020-04-07 23:04:49
US,Indiana,Fountain,-87.24217689,40.12361933,2,1,0,2020-04-07 23:04:49
US,Alabama,Franklin,-87.84289505,34.44235334,7,0,0,2020-04-07 23:04:49
US,Arkansas,Franklin,-93.89299569,35.51202821,1,0,0,2020-04-07 23:04:49
US,Florida,Franklin,-84.82731662,29.83791238,2,0,0,2020-04-07 23:04:49
US,Georgia,Franklin,-83.23159927,34.37525597,3,0,0,2020-04-07 23:04:49
US,Illinois,Franklin,-88.92567818,37.99189086,2,0,0,2020-04-07 23:04:49
US,Indiana,Franklin,-85.06062647,39.4142482,60,7,0,2020-04-07 23:04:49
US,Iowa,Franklin,-93.26256925,42.73270384,1,0,0,2020-04-07 23:04:49
US,Kansas,Franklin,-95.28644341,38.56443815,10,0,0,2020-04-07 23:04:49
US,Kentucky,Franklin,-84.87962551,38.2379395,7,0,0,2020-04-07 23:04:49
US,Louisiana,Franklin,-91.67589857,32.13675181,28,0,0,2020-04-07 23:04:49
US,Maine,Franklin,-70.44381045,44.97330019,5,0,0,2020-04-07 23:04:49
US,Massachusetts,Franklin,-72.58602547,42.58119713,118,17,0,2020-04-07 23:04:49
US,Mississippi,Franklin,-90.89672989,31.47786634,5,0,0,2020-04-07 23:04:49
US,Missouri,Franklin,-91.07522826,38.41127108,35,3,0,2020-04-07 23:04:49
US,New York,Franklin,-74.29926032,44.59040891,10,0,0,2020-04-07 23:04:49
US,North Carolina,Franklin,-78.28708884,36.081519,17,0,0,2020-04-07 23:04:49
US,Ohio,Franklin,-83.01115755,39.96995815,703,12,0,2020-04-07 23:04:49
US,Pennsylvania,Franklin,-77.72157791,39.92956518,39,0,0,2020-04-07 23:04:49
US,Tennessee,Franklin,-86.09201039,35.15634626,14,1,0,2020-04-07 23:04:49
US,Texas,Franklin,-95.21917243,33.17653242,1,0,0,2020-04-07 23:04:49
US,Vermont,Franklin,-72.91249563,44.85627605,33,0,0,2020-04-07 23:04:49
US,Virginia,Franklin,-79.88023649,36.99536167,11,0,0,2020-04-07 23:04:49
US,Washington,Franklin,-118.9018212,46.53351425,70,2,0,2020-04-07 23:04:49
US,Virginia,Franklin City,-76.93859681,36.6831435,4,0,0,2020-04-07 23:04:49
US,Maryland,Frederick,-77.39999394,39.47296601,151,4,0,2020-04-07 23:04:49
US,Virginia,Frederick,-78.25974949,39.20172582,43,0,0,2020-04-07 23:04:49
US,Virginia,Fredericksburg,-77.4922454,38.2977863,8,0,0,2020-04-07 23:04:49
US,Minnesota,Freeborn,-93.34884422,43.67385583,14,0,0,2020-04-07 23:04:49
US,Colorado,Fremont,-105.4399667,38.47362326,4,0,0,2020-04-07 23:04:49
US,Idaho,Fremont,-111.4809943,44.22800938,2,0,0,2020-04-07 23:04:49
US,Wyoming,Fremont,-108.6296893,43.04183996,38,0,0,2020-04-07 23:04:49
US,California,Fresno,-119.6466953,36.75733899,124,2,0,2020-04-07 23:04:49
US,Georgia,Fulton,-84.46319413,33.79216944,1124,36,0,2020-04-07 23:04:49
US,Indiana,Fulton,-86.26252745,41.0469907,3,0,0,2020-04-07 23:04:49
US,New York,Fulton,-74.41798804,43.11363907,13,0,0,2020-04-07 23:04:49
US,Ohio,Fulton,-84.12571393,41.60213491,5,0,0,2020-04-07 23:04:49
US,Pennsylvania,Fulton,-78.11163677,39.92913544,1,0,0,2020-04-07 23:04:49
US,Florida,Gadsden,-84.61915825,30.57796289,6,0,0,2020-04-07 23:04:49
US,Nebraska,Gage,-96.68946704,40.26186809,23,1,0,2020-04-07 23:04:49
US,Texas,Gaines,-102.6353295,32.74055318,1,0,0,2020-04-07 23:04:49
US,Virginia,Galax,-80.91703124,36.66601852,1,0,0,2020-04-07 23:04:49
US,Illinois,Gallatin,-88.22953869,37.76430935,1,0,0,2020-04-07 23:04:49
US,Montana,Gallatin,-111.1692571,45.54486106,118,0,0,2020-04-07 23:04:49
US,Ohio,Gallia,-82.31647569,38.82708533,4,1,0,2020-04-07 23:04:49
US,Texas,Galveston,-94.90469073,29.40167322,256,1,0,2020-04-07 23:04:49
US,Colorado,Garfield,-107.902708,39.59921777,48,1,0,2020-04-07 23:04:49
US,Oklahoma,Garfield,-97.78265517,36.3791334,5,0,0,2020-04-07 23:04:49
US,Utah,Garfield,-111.4418764,37.85447192,1,0,0,2020-04-07 23:04:49
US,Arkansas,Garland,-93.14921604,34.57692074,46,0,0,2020-04-07 23:04:49
US,Maryland,Garrett,-79.27355126,39.52786077,3,0,0,2020-04-07 23:04:49
US,Oklahoma,Garvin,-97.30811132,34.70418038,12,0,0,2020-04-07 23:04:49
US,Missouri,Gasconade,-91.50847147,38.43947277,2,0,0,2020-04-07 23:04:49
US,North Carolina,Gaston,-81.17477045,35.29373559,58,2,0,2020-04-07 23:04:49
US,North Carolina,Gates,-76.69749701,36.44667547,2,0,0,2020-04-07 23:04:49
US,Kansas,Geary,-96.7577178,38.99871131,4,0,0,2020-04-07 23:04:49
US,Ohio,Geauga,-81.17935342,41.49952319,41,0,0,2020-04-07 23:04:49
US,Idaho,Gem,-116.398376,44.06482372,8,0,0,2020-04-07 23:04:49
US,Michigan,Genesee,-83.70589709,43.02244215,638,33,0,2020-04-07 23:04:49
US,New York,Genesee,-78.19135193,43.0022601,33,1,0,2020-04-07 23:04:49
US,Missouri,Gentry,-94.40944419,40.21097916,1,0,0,2020-04-07 23:04:49
US,Mississippi,George,-88.64436789,30.86259065,5,0,0,2020-04-07 23:04:49
US,South Carolina,Georgetown,-79.33202141,33.43443342,22,1,0,2020-04-07 23:04:49
US,Indiana,Gibson,-87.58054938,38.30393723,4,0,0,2020-04-07 23:04:49
US,Tennessee,Gibson,-88.93358327,35.99438059,13,0,0,2020-04-07 23:04:49
US,Arizona,Gila,-110.8132779,33.80190085,3,0,0,2020-04-07 23:04:49
US,Florida,Gilchrist,-82.79880657,29.72856978,1,0,0,2020-04-07 23:04:49
US,Tennessee,Giles,-87.03992678,35.20222469,3,0,0,2020-04-07 23:04:49
US,Virginia,Giles,-80.70636931,37.31234791,2,0,0,2020-04-07 23:04:49
US,Texas,Gillespie,-98.94676915,30.31824095,1,0,0,2020-04-07 23:04:49
US,Georgia,Gilmer,-84.45802506,34.69316688,3,0,0,2020-04-07 23:04:49
US,Montana,Glacier,-112.9934235,48.70513576,1,0,0,2020-04-07 23:04:49
US,Florida,Glades,-81.18996211,26.95635849,4,1,0,2020-04-07 23:04:49
US,Michigan,Gladwin,-84.38774817,43.98901072,4,0,0,2020-04-07 23:04:49
US,California,Glenn,-122.3938452,39.59875897,2,0,0,2020-04-07 23:04:49
US,New Jersey,Gloucester,-75.13995546,39.71581067,311,5,0,2020-04-07 23:04:49
US,Virginia,Gloucester,-76.53524337,37.40809042,15,0,0,2020-04-07 23:04:49
US,Georgia,Glynn,-81.53811412,31.23279254,29,0,0,2020-04-07 23:04:49
US,Michigan,Gogebic,-89.69377193,46.40862701,3,1,0,2020-04-07 23:04:49
US,Texas,Goliad,-97.42760647,28.65696592,3,0,0,2020-04-07 23:04:49
US,Texas,Gonzales,-97.49424032,29.45634206,1,0,0,2020-04-07 23:04:49
US,Virginia,Goochland,-77.90381514,37.71714806,22,0,0,2020-04-07 23:04:49
US,Minnesota,Goodhue,-92.7234195,44.40849741,12,0,0,2020-04-07 23:04:49
US,Idaho,Gooding,-114.8108306,42.96927962,3,0,0,2020-04-07 23:04:49
US,Georgia,Gordon,-84.87296253,34.50487351,25,3,0,2020-04-07 23:04:49
US,Wyoming,Goshen,-104.3534743,42.08798185,3,0,0,2020-04-07 23:04:49
US,Nebraska,Gosper,-99.83020279,40.51481965,1,0,0,2020-04-07 23:04:49
US,Kansas,Gove,-100.4829321,38.91588178,1,0,0,2020-04-07 23:04:49
US,Georgia,Grady,-84.23418364,30.87454847,5,0,0,2020-04-07 23:04:49
US,Oklahoma,Grady,-97.88339847,35.0167709,9,0,0,2020-04-07 23:04:49
US,New Hampshire,Grafton,-71.82057197,43.93779815,41,0,0,2020-04-07 23:04:49
US,Arizona,Graham,-109.8882178,32.93166885,2,0,0,2020-04-07 23:04:49
US,Tennessee,Grainger,-83.51254721,36.27469206,3,0,0,2020-04-07 23:04:49
US,Colorado,Grand,-106.1178042,40.10603347,4,0,0,2020-04-07 23:04:49
US,Utah,Grand,-109.5704487,38.98103848,1,0,0,2020-04-07 23:04:49
US,North Dakota,Grand Forks,-97.45450447,47.92093639,11,0,0,2020-04-07 23:04:49
US,Vermont,Grand Isle,-73.29679772,44.7975824,1,0,0,2020-04-07 23:04:49
US,Michigan,Grand Traverse,-85.55585247,44.69565625,15,3,0,2020-04-07 23:04:49
US,Arkansas,Grant,-92.42320562,34.29017991,3,0,0,2020-04-07 23:04:49
US,Indiana,Grant,-85.65468702,40.51587228,20,2,0,2020-04-07 23:04:49
US,Kentucky,Grant,-84.62415957,38.64962758,2,1,0,2020-04-07 23:04:49
US,Louisiana,Grant,-92.56124347,31.59882456,10,0,0,2020-04-07 23:04:49
US,New Mexico,Grant,-108.3827845,32.73911281,4,0,0,2020-04-07 23:04:49
US,North Dakota,Grant,-101.6390013,46.35821257,1,0,0,2020-04-07 23:04:49
US,Oklahoma,Grant,-97.78638765,36.796297,1,0,0,2020-04-07 23:04:49
US,Oregon,Grant,-119.0068631,44.49024544,1,0,0,2020-04-07 23:04:49
US,Washington,Grant,-119.4500749,47.20753737,88,2,0,2020-04-07 23:04:49
US,Wisconsin,Grant,-90.7063218,42.8671731,3,0,0,2020-04-07 23:04:49
US,North Carolina,Granville,-78.65184241,36.30337451,76,0,0,2020-04-07 23:04:49
US,Michigan,Gratiot,-84.60505416,43.29265605,6,0,0,2020-04-07 23:04:49
US,Kentucky,Graves,-88.65143315,36.72292505,2,0,0,2020-04-07 23:04:49
US,Texas,Gray,-100.8129222,35.40081878,9,0,0,2020-04-07 23:04:49
US,Washington,Grays Harbor,-123.7820567,47.14003705,6,0,0,2020-04-07 23:04:49
US,Kentucky,Grayson,-86.34248968,37.46231118,2,0,0,2020-04-07 23:04:49
US,Texas,Grayson,-96.67753461,33.62744998,14,0,0,2020-04-07 23:04:49
US,Virginia,Grayson,-81.23215889,36.65677234,0,0,0,2020-04-07 23:04:49
US,Wisconsin,Green,-89.60243287,42.6794956,9,0,0,2020-04-07 23:04:49
US,West Virginia,Greenbrier,-80.45335881,37.9463652,3,0,0,2020-04-07 23:04:49
US,Alabama,Greene,-87.95684022,32.85504247,10,0,0,2020-04-07 23:04:49
US,Arkansas,Greene,-90.55832668,36.11735460000001,1,0,0,2020-04-07 23:04:49
US,Georgia,Greene,-83.17139104,33.5769205,21,1,0,2020-04-07 23:04:49
US,Indiana,Greene,-86.96223202,39.03630547,11,0,0,2020-04-07 23:04:49
US,Mississippi,Greene,-88.63922281,31.21444233,1,0,0,2020-04-07 23:04:49
US,Missouri,Greene,-93.34230916,37.2575872,72,7,0,2020-04-07 23:04:49
US,New York,Greene,-74.12384884,42.275797,24,0,0,2020-04-07 23:04:49
US,North Carolina,Greene,-77.67578087,35.48544173,10,0,0,2020-04-07 23:04:49
US,Ohio,Greene,-83.89032084,39.69116283,20,1,0,2020-04-07 23:04:49
US,Pennsylvania,Greene,-80.22357106,39.85746531,15,0,0,2020-04-07 23:04:49
US,Tennessee,Greene,-82.84691273,36.17470125,18,1,0,2020-04-07 23:04:49
US,Virginia,Greene,-78.46525378,38.29545894,4,0,0,2020-04-07 23:04:49
US,Arizona,Greenlee,-109.2405279,33.21498827,1,0,0,2020-04-07 23:04:49
US,Virginia,Greensville,-77.56351439,36.67878901,5,0,0,2020-04-07 23:04:49
US,Kentucky,Greenup,-82.9215658,38.54332505,2,0,0,2020-04-07 23:04:49
US,South Carolina,Greenville,-82.37295012,34.89502264,214,3,0,2020-04-07 23:04:49
US,Kansas,Greenwood,-96.23250453,37.8774388,1,0,0,2020-04-07 23:04:49
US,South Carolina,Greenwood,-82.12715789,34.15272415,12,0,0,2020-04-07 23:04:49
US,Oklahoma,Greer,-99.5605612,34.93535801,31,3,0,2020-04-07 23:04:49
US,Texas,Gregg,-94.81591935,32.47940482,23,0,0,2020-04-07 23:04:49
US,Mississippi,Grenada,-89.80245083,33.77036166,8,0,0,2020-04-07 23:04:49
US,Texas,Grimes,-95.98902499,30.54579585,4,0,0,2020-04-07 23:04:49
US,Illinois,Grundy,-88.41905692,41.28569601,9,0,0,2020-04-07 23:04:49
US,Iowa,Grundy,-92.78829551,42.40183723,1,0,0,2020-04-07 23:04:49
US,Tennessee,Grundy,-85.72142731,35.38433717,16,0,0,2020-04-07 23:04:49
US,Texas,Guadalupe,-97.94786822,29.58165339,39,0,0,2020-04-07 23:04:49
US,Ohio,Guernsey,-81.49248905,40.05026529,1,0,0,2020-04-07 23:04:49
US,North Carolina,Guilford,-79.78824948,36.07959451,119,5,0,2020-04-07 23:04:49
US,Florida,Gulf,-85.24270990000002,29.93543004,1,0,0,2020-04-07 23:04:49
US,Colorado,Gunnison,-107.0320729,38.66611652,95,1,0,2020-04-07 23:04:49
US,Iowa,Guthrie,-94.50111014,41.68378965,1,0,0,2020-04-07 23:04:49
US,Georgia,Gwinnett,-84.02137802,33.96044201,525,10,0,2020-04-07 23:04:49
US,Georgia,Habersham,-83.53094677,34.63331566,6,0,0,2020-04-07 23:04:49
US,Alabama,Hale,-87.63284988,32.76039258,7,0,0,2020-04-07 23:04:49
US,Texas,Hale,-101.8268114,34.07044901,7,0,0,2020-04-07 23:04:49
US,North Carolina,Halifax,-77.6556109,36.25669272,13,0,0,2020-04-07 23:04:49
US,Virginia,Halifax,-78.93512622,36.76654925,2,0,0,2020-04-07 23:04:49
US,Georgia,Hall,-83.81896936,34.32207823,196,0,0,2020-04-07 23:04:49
US,Nebraska,Hall,-98.50218293,40.87257079,58,1,0,2020-04-07 23:04:49
US,Tennessee,Hamblen,-83.26586179,36.21990035,4,0,0,2020-04-07 23:04:49
US,Florida,Hamilton,-82.94998918,30.49673973,1,0,0,2020-04-07 23:04:49
US,Indiana,Hamilton,-86.05244729,40.07306535,363,10,0,2020-04-07 23:04:49
US,Iowa,Hamilton,-93.70197703,42.38382428,2,0,0,2020-04-07 23:04:49
US,Nebraska,Hamilton,-98.02099117,40.87349452,7,0,0,2020-04-07 23:04:49
US,New York,Hamilton,-74.49721957,43.66146647,2,0,0,2020-04-07 23:04:49
US,Ohio,Hamilton,-84.54502924,39.19673558,411,12,0,2020-04-07 23:04:49
US,Tennessee,Hamilton,-85.16652245,35.17670231,95,9,0,2020-04-07 23:04:49
US,Texas,Hamilton,-98.11083887,31.70470573,1,0,0,2020-04-07 23:04:49
US,South Dakota,Hamlin,-97.18829593,44.67385954,1,0,0,2020-04-07 23:04:49
US,Massachusetts,Hampden,-72.63235561,42.13440424,997,55,0,2020-04-07 23:04:49
US,Massachusetts,Hampshire,-72.65898478,42.33997957,158,3,0,2020-04-07 23:04:49
US,South Carolina,Hampton,-81.13845571,32.77419582,4,0,0,2020-04-07 23:04:49
US,Virginia,Hampton,-76.35879121,37.03513786,43,1,0,2020-04-07 23:04:49
US,Georgia,Hancock,-82.99766919,33.2721566,1,0,0,2020-04-07 23:04:49
US,Indiana,Hancock,-85.77566351,39.82304555,89,2,0,2020-04-07 23:04:49
US,Iowa,Hancock,-93.73454884,43.08178477,3,0,0,2020-04-07 23:04:49
US,Kentucky,Hancock,-86.78280584,37.83766422,1,0,0,2020-04-07 23:04:49
US,Maine,Hancock,-68.38401854,44.59816444,2,0,0,2020-04-07 23:04:49
US,Mississippi,Hancock,-89.48851033,30.41830223,31,2,0,2020-04-07 23:04:49
US,Ohio,Hancock,-83.66838948,41.00250487,15,0,0,2020-04-07 23:04:49
US,Tennessee,Hancock,-83.22375847,36.52692871,0,0,0,2020-04-07 23:04:49
US,West Virginia,Hancock,-80.57461608,40.51943859,7,0,0,2020-04-07 23:04:49
US,Virginia,Hanover,-77.49464673,37.7583355,19,0,0,2020-04-07 23:04:49
US,Texas,Hansford,-101.3545796,36.27743284,1,0,0,2020-04-07 23:04:49
US,Georgia,Haralson,-85.21005667,33.79602175,15,0,0,2020-04-07 23:04:49
US,Florida,Hardee,-81.80956574,27.49293939,2,0,0,2020-04-07 23:04:49
US,Tennessee,Hardeman,-88.99161161,35.20772017,6,0,0,2020-04-07 23:04:49
US,Iowa,Hardin,-93.23654611,42.38353877,1,0,0,2020-04-07 23:04:49
US,Kentucky,Hardin,-85.96319251,37.6976111,9,0,0,2020-04-07 23:04:49
US,Ohio,Hardin,-83.65929931,40.66015414,2,0,0,2020-04-07 23:04:49
US,Tennessee,Hardin,-88.18593755,35.19732531,2,0,0,2020-04-07 23:04:49
US,Texas,Hardin,-94.38931817,30.33364686,28,1,0,2020-04-07 23:04:49
US,West Virginia,Hardy,-78.85855301,39.00683177,2,0,0,2020-04-07 23:04:49
US,Maryland,Harford,-76.30775940000002,39.55010644,59,0,0,2020-04-07 23:04:49
US,North Carolina,Harnett,-78.87243571,35.36731853,32,2,0,2020-04-07 23:04:49
US,Georgia,Harris,-84.90538572,32.73709786,12,0,0,2020-04-07 23:04:49
US,Texas,Harris,-95.39,29.86,2146,23,0,2020-04-07 23:04:49
US,Indiana,Harrison,-86.10948271,38.19467379,48,1,0,2020-04-07 23:04:49
US,Iowa,Harrison,-95.81558439,41.68330137,10,0,0,2020-04-07 23:04:49
US,Kentucky,Harrison,-84.32869741,38.44188174,12,0,0,2020-04-07 23:04:49
US,Mississippi,Harrison,-89.12467576,30.51359752,89,3,0,2020-04-07 23:04:49
US,Missouri,Harrison,-93.99222144,40.35570088,4,0,0,2020-04-07 23:04:49
US,Texas,Harrison,-94.36934071,32.54935988,11,1,0,2020-04-07 23:04:49
US,West Virginia,Harrison,-80.37919577,39.2853852,25,1,0,2020-04-07 23:04:49
US,Virginia,Harrisonburg,-78.87536254,38.43542574,27,0,0,2020-04-07 23:04:49
US,Georgia,Hart,-82.96567682,34.34626973,3,0,0,2020-04-07 23:04:49
US,Connecticut,Hartford,-72.73103891,41.80283011,1045,48,0,2020-04-07 23:04:49
US,Kansas,Harvey,-97.42747573,38.04293782,4,0,0,2020-04-07 23:04:49
US,Hawaii,Hawaii,-155.5210167,19.60121157,23,0,0,2020-04-07 23:04:49
US,Tennessee,Hawkins,-82.94885298,36.44355426,16,1,0,2020-04-07 23:04:49
US,Texas,Hays,-98.02944344,30.05669873,61,0,0,2020-04-07 23:04:49
US,North Carolina,Haywood,-82.98196486,35.55269063,3,0,0,2020-04-07 23:04:49
US,Tennessee,Haywood,-89.28536625,35.58332824,6,0,0,2020-04-07 23:04:49
US,Georgia,Heard,-85.12886832,33.29686567,3,1,0,2020-04-07 23:04:49
